https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 556,Super Deluxe NON AC Seater Air Bus (2+2),18:00,04h 50m,22:50,4.1,6 Seats available,309
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 1872,Low Floor A/C Seater 2+2,18:30,05h 14m,23:44,1.2,3 Seats available,383
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 467,Super Deluxe NON AC Seater Air Bus (2+2),19:55,04h 40m,00:35,4.1,7 Seats available,309
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 564,Super Deluxe NON AC Seater Air Bus (2+2),20:12,04h 39m,00:51,3.2,6 Seats available,309
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 46,Swift Deluxe NON AC Air Bus (2+2),20:25,04h 36m,01:01,3.2,1 Seat available,309
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 2393,Low Floor A/C Seater 2+2,20:30,05h 14m,01:44,3.6,20 Seats available,383
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 827,Super Fast NON AC Seater (2+3),21:00,05h 35m,02:35,3.2,29 Seats available,269
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 42,Swift Deluxe NON AC Air Bus (2+2),21:25,04h 40m,02:05,2.7,1 Seat available,309
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 700,Super Fast NON AC Seater (2+3),22:15,05h 34m,03:49,1.9,20 Seats available,255
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 370,A/C MULTI AXLE,22:20,04h 55m,03:15,3.2,9 Seats available,494
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 666,Super Fast NON AC Seater (2+3),22:25,05h 54m,04:19,3.0,34 Seats available,269
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 1841,Low Floor A/C Seater 2+2,22:30,05h 10m,03:40,3.2,6 Seats available,383
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 1704,Super Fast NON AC Seater (2+3),22:40,05h 10m,03:50,3.2,18 Seats available,255
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 1011,Super Fast NON AC Seater (2+3),23:00,05h 30m,04:30,3.8,3 Seats available,261
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 279,Super Fast NON AC Seater (2+3),23:05,05h 35m,04:40,3.7,29 Seats available,269
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,A1 Travels,NON AC Semi Sleeper (2+2),21:00,04h 30m,01:30,3.1,12 Seats available,450
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:15,03h 30m,01:45,3.6,22 Seats available,700
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,02h 59m,01:29,3.1,20 Seats available,750
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,EMERALD TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),23:00,03h 30m,02:30,4.2,26 Seats available,800
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Sonia Travels,A/C Seater/Sleeper (2+1),23:30,04h 59m,04:29,4.2,6 Seats available,700
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Madhavi Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,03h 05m,02:35,4.2,23 Seats available,799
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Sonia Travels,A/C Semi Sleeper (2+2),23:45,03h 45m,03:30,4.7,13 Seats available,600
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Surya Connect,Volvo A/C Semi Sleeper (2+2),23:55,05h 20m,05:15,3.6,20 Seats available,630
